N°Ins,Réf_Cours,examen,rattrapage,Conference,seminaire,TD,TP,stage,Projet,autre_Ctl,Moy_CC,Moy_Module,Aquit,Option,ratt,exclu_matière,scholar_year
14010896779,Comp,9,,,,11,15,,,,6.0,11.00,false,false,false,false,2010
14010896779,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896779,DIG,9,,,,,,,,,0.0,9.00,false,true,false,false,2010
14010896779,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896779,P_Log,3,,,,18,,,,,0.0,8.10,false,false,false,false,2010
14010896779,RES,5,,,,5,,,,,0.0,5.00,false,false,false,false,2010
14010896779,SYS E,6,,,,11.5,15,,,,0.0,9.63,false,false,false,false,2010
14010896779,Th_Gr,8,,,,7,,,,,0.0,7.66,false,false,false,false,2010
14010896779,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896779,PFE,16,,,,,,,,,20.0,16.00,false,false,false,false,2010
14010896779,PROGP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896779,REC-F,11,,,,,,,,,5.0,11.00,false,true,false,false,2010
14010896779,SYS-D,7,,,,15,,,,,0.0,9.72,false,true,false,false,2010
14010896780,Comp,17.5,,,,14,16,,,,6.0,16.25,false,false,false,false,2010
14010896780,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896780,DIG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896780,I G C,17.5,,,,,,,,,4.0,17.50,false,true,false,false,2010
14010796615,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796615,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,ALG3,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,ANL3,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,TEM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,ANN1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,LOGM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,LANE,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,ANL4,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796618,ANLC,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,ARCH,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,ALGO,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,SI,,,,,0,,,,,0.0,0.00,false,false,false,false,2010
14010796619,AN,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,P-S,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896780,P_Log,13,,,,20,,,,,4.0,15.38,false,false,false,false,2010
14010896780,RES,14.5,,,,15.5,,,,,6.0,14.84,false,false,false,false,2010
14010896780,SYS E,15.5,,,,16,15,,,,6.0,15.50,false,false,false,false,2010
14010896780,Th_Gr,15.5,,,,14,,,,,4.0,14.99,false,false,false,false,2010
14010896780,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896780,PFE,17.25,,,,,,,,,20.0,17.25,false,false,false,false,2010
14010896780,PROGP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896780,REC-F,14,,,,,,,,,5.0,14.00,false,true,false,false,2010
14010896780,SYS-D,17,,,,15,,,,,5.0,16.32,false,true,false,false,2010
14010896781,Comp,12.5,,,,13,15,,,,6.0,13.25,false,false,false,false,2010
14010896781,crypt,14,,,,,,,,,4.0,14.00,false,true,false,false,2010
14010896781,DIG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896781,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896781,P_Log,12.5,,,,20,,,,,4.0,15.05,false,false,false,false,2010
14010796619,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,L-M,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,ANG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,ITM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,Algo2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,B-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,SD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,T-L,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,P-L,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,G-L,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796619,ANG2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896781,RES,11.5,,,,14.5,,,,,6.0,12.52,false,false,false,false,2010
14010896781,SYS E,13,,,,14.75,13.5,,,,6.0,13.57,false,false,false,false,2010
14010896781,Th_Gr,15.5,,,,11,,,,,4.0,13.97,false,false,false,false,2010
14010896781,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896781,PFE,17.5,,,,,,,,,20.0,17.50,false,false,false,false,2010
14010896781,PROGP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896781,REC-F,12.5,,,,,,,,,5.0,12.50,false,true,false,false,2010
14010896781,SYS-D,17.5,,,,14.5,,,,,5.0,16.48,false,true,false,false,2010
14010896782,ALGO,3.5,,,,9.5,12.5,,,,0.0,7.25,false,false,false,false,2010
14010896782,AN,9,,,,7.5,,,,,0.0,8.49,false,false,false,false,2010
14010896782,ANG,18,,,,,,,,,2.0,18.00,false,false,false,false,2010
14010896782,ARCH,11,,,,17,,,,,5.0,13.04,false,false,false,false,2010
14010896782,ITM,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14010896782,L-M,6,,,,14.5,,,,,0.0,8.89,false,false,false,false,2010
14010896782,P-S,6,,,,10,,,,,0.0,7.36,false,false,false,false,2010
14010896782,SI,10.5,,,,10.25,,,,,4.0,10.42,false,false,false,false,2010
14010896782,Algo2,2,,,,10.25,8.67,,,,0.0,5.73,false,false,false,false,2010
14010896782,ANG2,17,,,,,,,,,2.0,17.00,false,false,false,false,2010
14010896782,B-D,8,,,,12,17,,,,6.0,11.25,false,false,false,false,2010
14010896782,G-L,9,,,,11,,,,,0.0,9.68,false,false,false,false,2010
14010896782,P-L,4.5,,,,12,,,,,0.0,7.05,false,false,false,false,2010
14010896782,SD,13,,,,14,16,,,,5.0,14.00,false,false,false,false,2010
14010896782,T-L,7.5,,,,14,,,,,0.0,9.71,false,false,false,false,2010
14010896783,Comp,7.5,,,,8,12,,,,0.0,8.75,false,false,false,false,2010
14010896783,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896783,DIG,13,,,,,,,,,4.0,13.00,false,true,false,false,2010
14010896783,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896783,P_Log,11,,,,18,,,,,4.0,13.38,false,false,false,false,2010
14010896783,RES,4,,,,6,,,,,0.0,4.68,false,false,false,false,2010
14010896783,SYS E,7,,,,9.5,13,,,,0.0,9.13,false,false,false,false,2010
14011097323,Aly2,4,,,,14,,,,,0.0,7.40,false,false,false,false,2010
14011097323,CF,12.5,,,,17,,,,,3.0,14.03,false,false,false,false,2010
14011097323,His-s,8,,,,,,,,,0.0,8.00,false,false,false,false,2010
14011097323,Info2,10,0,,,17,12,,,,6.0,12.25,false,false,false,false,2010
14011097323,StatD,7.5,,,,11,,,,,0.0,8.69,false,false,false,false,2010
14011097323,STRM,12,,,,10,,,,,3.0,11.32,false,false,false,false,2010
14011097323,Tecw,14,,,,,,,,,2.0,14.00,false,false,false,false,2010
14011097324,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,info,,,,,,0,,,,0.0,0.00,false,false,false,false,2010
14011097324,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,TPBUR,0,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097324,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097326,ALG1,4,10,,,12,,,,,3.0,10.68,false,false,true,false,2010
14011097326,Analy,8.5,,,,12,,,,,0.0,9.69,false,false,false,false,2010
14011097326,Chim,9,,,,12,,,,,3.0,10.02,false,false,false,false,2010
14011097326,Elect,3,5,,,11,,,,,0.0,7.04,false,false,true,false,2010
14011097326,info,2,3.5,,,7,15,,,,0.0,7.25,false,false,true,false,2010
14011097326,Mecaq,4.5,3,,,11.5,,,,,0.0,6.88,false,false,false,false,2010
14011097326,TEC1,10.5,,,,,,,,,3.0,10.50,false,false,false,false,2010
14011097326,TPBUR,12,,,,,,,,,3.0,12.00,false,false,false,false,2010
14011097326,Agl,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14011097326,Algé2,5,8,,,10,,,,,0.0,8.68,false,false,true,false,2010
14011097326,Aly2,6,7,,,13,,,,,0.0,9.04,false,false,true,false,2010
14011097326,CF,7,15,,,12,,,,,3.0,13.98,false,false,true,false,2010
14011097326,His-s,5,,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097326,Info2,5,7,,,11,14,,,,0.0,9.75,false,false,true,false,2010
14011097326,StatD,2.5,10,,,10.5,,,,,4.0,10.17,false,false,true,false,2010
14011097326,STRM,7,9.5,,,8.25,,,,,0.0,9.08,false,false,true,false,2010
14011097326,Tecw,16,,,,,,,,,2.0,16.00,false,false,false,false,2010
14011097328,ALG1,2,,,,12,,,,,0.0,5.40,false,false,false,false,2010
14011097328,Analy,5,8,,,12,,,,,0.0,9.36,false,false,true,false,2010
14010796628,ARCH,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,ALGO,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,SI,,,,,0,,,,,0.0,0.00,false,false,false,false,2010
14010796628,AN,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,P-S,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,L-M,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,ANG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,ITM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,Algo2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,B-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,SD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,T-L,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,P-L,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,G-L,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796628,ANG2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896783,Th_Gr,14,,,,11,,,,,4.0,12.98,false,false,false,false,2010
14010896783,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896783,PFE,14.5,,,,,,,,,20.0,14.50,false,false,false,false,2010
14010896783,PROGP,5,,,,,,,,,0.0,5.00,false,true,false,false,2010
14010896783,REC-F,7,,,,,,,,,0.0,7.00,false,true,false,false,2010
14010896783,SYS-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896787,Comp,10,,,,9,11,,,,6.0,10.00,false,false,false,false,2010
14010896787,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896787,DIG,8.5,,,,,,,,,0.0,8.50,false,true,false,false,2010
14010896787,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896787,P_Log,9,,,,16,,,,,4.0,11.38,false,false,false,false,2010
14010896787,RES,4,,,,8.5,,,,,0.0,5.53,false,false,false,false,2010
14010896787,SYS E,4.5,,,,10,11.5,,,,0.0,7.63,false,false,false,false,2010
14010896787,Th_Gr,15.5,,,,11.5,,,,,4.0,14.14,false,false,false,false,2010
14010896787,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896787,PFE,16,,,,,,,,,20.0,16.00,false,false,false,false,2010
14010896787,PROGP,10,,,,,,,,,5.0,10.00,false,true,false,false,2010
14010896787,REC-F,8,,,,,,,,,0.0,8.00,false,true,false,false,2010
14010896787,SYS-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896794,Comp,13,,,,11,15,,,,6.0,13.00,false,false,false,false,2010
14010896794,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896794,DIG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896794,I G C,15.5,,,,,,,,,4.0,15.50,false,true,false,false,2010
14010896794,P_Log,12.75,,,,16,,,,,4.0,13.86,false,false,false,false,2010
14010896794,RES,11,,,,9,,,,,6.0,10.32,false,false,false,false,2010
14010896794,SYS E,13,,,,14,14.5,,,,6.0,13.63,false,false,false,false,2010
14011097328,Chim,7,8.5,,,13,,,,,3.0,10.03,false,false,true,false,2010
14011097328,Elect,4,7,,,10,,,,,0.0,8.02,false,false,true,false,2010
14011097328,info,2,4,,,5.75,16,,,,0.0,7.44,false,false,true,false,2010
14011097328,Mecaq,7,5,,,14,,,,,0.0,9.38,false,false,false,false,2010
14011097328,TEC1,10.75,,,,,,,,,3.0,10.75,false,false,false,false,2010
14011097328,TPBUR,12,,,,,,,,,3.0,12.00,false,false,false,false,2010
14011097328,Agl,2,6,,,,,,,,0.0,6.00,false,false,true,false,2010
14011097328,Algé2,5,8,,,10,,,,,0.0,8.68,false,false,true,false,2010
14011097328,Aly2,7.5,8.5,,,14,,,,,4.0,10.37,false,false,true,false,2010
14011097328,CF,8,,,,16,,,,,3.0,10.72,false,false,false,false,2010
14011097328,His-s,6,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14011097328,Info2,6,5,,,8,14,,,,0.0,8.50,false,false,false,false,2010
14011097328,StatD,2.5,3,,,11.5,,,,,0.0,5.89,false,false,true,false,2010
14011097328,STRM,8,7,,,11.5,,,,,0.0,9.19,false,false,false,false,2010
14011097328,Tecw,6.5,10.5,,,,,,,,2.0,10.50,false,false,true,false,2010
14011097330,ALG1,8,,,,12.5,,,,,0.0,9.53,false,false,false,false,2010
14011097330,Analy,7,,,,12.5,,,,,0.0,8.87,false,false,false,false,2010
14011097330,Chim,13,,,,14,,,,,3.0,13.34,false,false,false,false,2010
14011097330,Elect,13,,,,13,,,,,3.0,13.00,false,false,false,false,2010
14011097330,info,5.5,,,,11.5,13,,,,0.0,8.88,false,false,false,false,2010
14011097330,Mecaq,6,,,,11,,,,,0.0,7.70,false,false,false,false,2010
14011097330,TEC1,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097330,TPBUR,16,,,,,,,,,3.0,16.00,false,false,false,false,2010
14011097330,Agl,12,,,,,,,,,2.0,12.00,false,false,false,false,2010
14011097330,Algé2,7,,,,12,,,,,0.0,8.70,false,false,false,false,2010
14011097330,Aly2,6.5,,,,13.5,,,,,0.0,8.88,false,false,false,false,2010
14011097330,CF,5,,,,15,,,,,0.0,8.40,false,false,false,false,2010
14011097330,His-s,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14011097330,Info2,9,,,,14.5,15.5,,,,6.0,12.00,false,false,false,false,2010
14011097330,StatD,4.5,,,,10.5,,,,,0.0,6.54,false,false,false,false,2010
14011097330,STRM,10.5,,,,10,,,,,3.0,10.33,false,false,false,false,2010
14011097330,Tecw,15.5,,,,,,,,,2.0,15.50,false,false,false,false,2010
14011097332,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,info,,,,,,0,,,,0.0,0.00,false,false,false,false,2010
14011097332,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,TPBUR,0,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097332,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896794,Th_Gr,15,,,,9.5,,,,,4.0,13.13,false,false,false,false,2010
14010896794,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896794,PFE,17.5,,,,,,,,,20.0,17.50,false,false,false,false,2010
14010896794,PROGP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896794,REC-F,11.5,,,,,,,,,5.0,11.50,false,true,false,false,2010
14010896794,SYS-D,13,,,,14.75,,,,,5.0,13.60,false,true,false,false,2010
14010896803,Comp,14.5,,,,12,15,,,,6.0,14.00,false,false,false,false,2010
14010896803,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896803,DIG,17,,,,,,,,,4.0,17.00,false,true,false,false,2010
14010896803,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896803,P_Log,14.75,,,,16,,,,,4.0,15.18,false,false,false,false,2010
14010896803,RES,11,,,,7.5,,,,,0.0,9.81,false,false,false,false,2010
14010896803,SYS E,8,,,,10.75,13,,,,0.0,9.94,false,false,false,false,2010
14010896803,Th_Gr,15.5,,,,12.5,,,,,4.0,14.48,false,false,false,false,2010
14010896803,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896803,PFE,15,,,,,,,,,20.0,15.00,false,false,false,false,2010
14010896803,PROGP,10.5,,,,,,,,,5.0,10.50,false,true,false,false,2010
14010896803,REC-F,11.5,,,,,,,,,5.0,11.50,false,true,false,false,2010
14010896803,SYS-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896806,Comp,10,,,,10,12,,,,6.0,10.50,false,false,false,false,2010
14010896806,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896806,DIG,12.5,,,,,,,,,4.0,12.50,false,true,false,false,2010
14010896806,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896806,P_Log,9,,,,17,,,,,4.0,11.72,false,false,false,false,2010
14010896806,RES,4,,,,7.5,,,,,0.0,5.19,false,false,false,false,2010
14010896806,SYS E,7,,,,10.5,10,,,,0.0,8.63,false,false,false,false,2010
14010896806,Th_Gr,9,,,,7.5,,,,,0.0,8.49,false,false,false,false,2010
14010896806,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896806,PFE,13.5,,,,,,,,,20.0,13.50,false,false,false,false,2010
14010896806,PROGP,10,,,,,,,,,5.0,10.00,false,true,false,false,2010
14010896806,REC-F,4,,,,,,,,,0.0,4.00,false,true,false,false,2010
14010896806,SYS-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896814,Comp,8.5,,,,14,16,,,,6.0,11.75,false,false,false,false,2010
14010896814,crypt,14.5,,,,,,,,,4.0,14.50,false,true,false,false,2010
14010896814,DIG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896814,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896814,P_Log,10.5,,,,18,,,,,4.0,13.05,false,false,false,false,2010
14010896814,RES,3,,,,5,,,,,0.0,3.68,false,false,false,false,2010
14010896814,SYS E,4.5,,,,6.5,14.5,,,,0.0,7.50,false,false,false,false,2010
14010896814,Th_Gr,13,,,,11,,,,,4.0,12.32,false,false,false,false,2010
14010896814,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,Th_Gr,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,SYS E,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,DIG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,I G C,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,Comp,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,RES,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,P_Log,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,PROGP,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,SYS-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,REC-F,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010796640,PFE,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896814,PFE,18,,,,,,,,,20.0,18.00,false,false,false,false,2010
14010896814,PROGP,11,,,,,,,,,5.0,11.00,false,true,false,false,2010
14010896814,REC-F,6,,,,,,,,,0.0,6.00,false,true,false,false,2010
14010896814,SYS-D,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896821,ALGO,7.25,2,,,10.75,10.5,,,,0.0,8.94,false,false,false,false,2010
14010896821,AN,15,,,,13.5,,,,,4.0,14.49,false,false,false,false,2010
14010896821,ANG,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14010896821,ARCH,9.5,,,,11,,,,,5.0,10.01,false,false,false,false,2010
14010896821,ITM,7.5,8,,,,,,,,0.0,8.00,false,false,true,false,2010
14010896821,L-M,11,,,,10.5,,,,,4.0,10.83,false,false,false,false,2010
14010896821,P-S,6,,,,10,,,,,0.0,7.36,false,false,false,false,2010
14010896821,SI,5,7,,,10,,,,,0.0,8.02,false,false,true,false,2010
14010896821,Algo2,5,5,,,9.5,7.33,,,,0.0,6.71,false,false,false,false,2010
14010896821,ANG2,15,,,,,,,,,2.0,15.00,false,false,false,false,2010
14010896821,B-D,1,7,,,8.5,10,,,,0.0,8.13,false,false,true,false,2010
14010896821,G-L,8.5,13.5,,,11,,,,,4.0,12.65,false,false,true,false,2010
14010896821,P-L,7.25,7.5,,,12,,,,,0.0,9.03,false,false,true,false,2010
14010896821,SD,8.5,,,,14.5,12,,,,5.0,10.88,false,false,false,false,2010
14010896821,T-L,10.5,,,,10.5,,,,,4.0,10.50,false,false,false,false,2010
14010896824,Comp,12.5,,,,11,12,,,,6.0,12.00,false,false,false,false,2010
14010896824,crypt,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896824,DIG,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010896824,I G C,12.5,,,,,,,,,4.0,12.50,false,true,false,false,2010
14010896824,P_Log,11.75,,,,18,,,,,4.0,13.88,false,false,false,false,2010
14010896824,RES,3,,,,6.5,,,,,0.0,4.19,false,false,false,false,2010
14010896824,SYS E,6.25,,,,9.75,13.5,,,,0.0,8.94,false,false,false,false,2010
14010896824,Th_Gr,16.5,,,,11,,,,,4.0,14.63,false,false,false,false,2010
14010896824,BDD-A,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097341,His-s,6,,,,,,,,,0.0,6.00,false,false,false,false,2010
14011097341,Info2,7.5,,,,13.5,12,,,,6.0,10.13,false,false,false,false,2010
14011097341,StatD,9,,,,12,,,,,4.0,10.02,false,false,false,false,2010
14011097341,STRM,14.5,,,,15.5,,,,,3.0,14.84,false,false,false,false,2010
14011097341,Tecw,11.5,,,,,,,,,2.0,11.50,false,false,false,false,2010
14011097344,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097344,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097344,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097344,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097344,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
