student_id,gender,level,repeated,status,study_path,scholar_year,bac_id,bac_year,bac_path,bac_feedback,bac_avg
14011198566,M,1.0,False,Admis,MGI,2015.0,11/8015286,2011.0,TM,Passable,11.13
14011198570,M,1.0,True,Ajourne,MIAS,2015.0,11/8014545,2011.0,TM,Passable,10.89
14011198582,F,2.0,False,Admis,MGI,2015.0,11/8008643,2011.0,M,A.Bien,12.64
14011198573,M,1.0,True,Ajourne,MIAS,2015.0,11/8008118,2011.0,S,Bien,14.09
14011198581,F,2.0,False,Admis,MGI,2015.0,11/8007850,2011.0,S,Bien,14.25
14011198576,M,2.0,True,Ajourne,MIAS,2015.0,11/8018936,2011.0,S,A.Bien,12.23
14011198577,M,2.0,False,Admis,MGI,2015.0,11/9014845,2011.0,S,Passable,11.71
14011198578,F,1.0,True,Ajourne,MIAS,2015.0,11/8007647,2011.0,S,A.Bien,12.65
14011299199,M,2.0,True,Ajourne,MIAS,2015.0,11/8050432,2011.0,S,Passable,11.47
14011198583,M,2.0,False,Admis,MGI,2015.0,11/8014342,2011.0,S,Passable,11.44
14011198587,M,1.0,False,Ajourne,MGI,2015.0,10/8008911,2010.0,M,A.Bien,12.69
14011198588,F,1.0,False,Admis,MGI,2015.0,11/8014632,2011.0,TM,Passable,11.99
14011198589,M,2.0,False,Admis,MGI,2015.0,10/8009767,2010.0,S,Bien,15.05
14011298793,F,2.0,True,Ajourne,MIAS,2015.0,12/8011180,2012.0,S,Passable,11.92
14011198593,M,1.0,True,Ajourne,MIAS,2015.0,11/8050007,2011.0,TM,Passable,11.66
14011198595,M,2.0,True,Ajourne,MIAS,2015.0,07/8027391,2007.0,S,Passable,10.87
14011198597,M,2.0,True,Ajourne,MIAS,2015.0,11/8014556,2011.0,TM,Passable,11.07
14011198608,M,1.0,True,Ajourne,MIAS,2015.0,11/8050457,2011.0,S,A.Bien,12.57
14011298794,F,2.0,True,Ajourne,MIAS,2015.0,12/8011173,2012.0,S,Passable,10.92
14011298795,F,1.0,True,Ajourne,MIAS,2015.0,12/8057522,2012.0,S,Passable,11.11
14011298796,F,1.0,True,Ajourne,MIAS,2015.0,12/8020819,2012.0,S,Passable,11.57
14011298798,F,1.0,False,Ajourne,MGI,2015.0,12/8054065,2012.0,S,A.Bien,13.37
14011298800,F,1.0,True,Ajourne,MIAS,2015.0,12/8054350,2012.0,S,Passable,10.78
14011298851,M,1.0,False,Admis,MGI,2015.0,12/11864,2012.0,S,T.Bien,16.0
14011298852,M,1.0,True,Ajourne,MIAS,2015.0,12/8012874,2012.0,S,Passable,10.93
14011298853,M,1.0,True,Ajourne,MIAS,2015.0,12/8012921,2012.0,S,A.Bien,12.17
14011298855,F,1.0,True,Ajourne,MIAS,2015.0,12/8056634,2012.0,S,A.Bien,12.33
14011299200,M,2.0,True,Ajourne,MIAS,2015.0,11/8010997,2011.0,S,A.Bien,12.77
14011298857,F,2.0,True,Ajourne,MIAS,2015.0,12/8056689,2012.0,S,Bien,14.03
14011298858,F,2.0,True,Ajourne,MIAS,2015.0,12/8014131,2012.0,S,A.Bien,12.83
14011298861,F,1.0,False,Admis,MGI,2015.0,12/8054396,2012.0,S,Passable,10.88
14011298862,M,1.0,False,Admis,MGI,2015.0,12/12298,2012.0,S,Bien,15.16
14011299202,F,2.0,True,Ajourne,MIAS,2015.0,12/8012916,2012.0,TM,A.Bien,12.52
14011298864,M,1.0,True,Ajourne,MIAS,2015.0,12/8012880,2012.0,TM,Passable,10.0
14011298866,M,2.0,True,Ajourne,MIAS,2015.0,12/8016412,2012.0,TM,Passable,11.63
14011298868,M,1.0,True,Ajourne,MIAS,2015.0,12/8012972,2012.0,TM,Passable,11.2
14011298869,M,1.0,True,Ajourne,MIAS,2015.0,12/8008912,2012.0,S,A.Bien,12.31
14011298870,M,1.0,True,Ajourne,MIAS,2015.0,12/8010358,2012.0,S,Passable,10.98
14011298871,M,1.0,False,Admis,MGI,2015.0,12/12134,2012.0,S,Bien,15.46
14011298872,M,1.0,True,Ajourne,MIAS,2015.0,12/8009140,2012.0,S,Passable,11.4
14011298873,F,2.0,True,Ajourne,MIAS,2015.0,12/8054887,2012.0,S,A.Bien,12.0
14011298875,F,2.0,True,Ajourne,MIAS,2015.0,12/8054819,2012.0,S,Passable,11.5
14011298876,M,1.0,False,Ajourne,MIAS,2015.0,12/8011836,2012.0,S,A.Bien,13.29
14011298877,M,1.0,False,Admis,MGI,2015.0,12/8012868,2012.0,S,Passable,11.88
14010796567,M,2.0,False,Admis,MGI,2012.0,04/9066371,2004.0,S,A.Bien,12.0
14010796569,F,2.0,False,Admis,MGI,2012.0,07/8021075,2007.0,S,Passable,10.62
14011097068,F,2.0,True,Ajourne,MIAS,2012.0,10/8013719,2010.0,S,Bien,14.41
14011097501,M,1.0,True,Ajourne,MIAS,2012.0,10/8049828,2010.0,M,Passable,11.99
14011097517,F,2.0,True,Ajourne,MIAS,2012.0,10/8051528,2010.0,TM,A.Bien,13.41
14011097074,M,2.0,True,Ajourne,MIAS,2012.0,10/8013798,2010.0,M,A.Bien,12.3
14011097617,M,3.0,False,Admis,MIAS,2012.0,10/8008779,2010.0,S,A.Bien,13.94
14011198520,F,2.0,False,Admis,MIAS,2012.0,11/8010232,2011.0,M,Passable,11.99
14011298612,M,1.0,False,Ajourne,MIAS,2012.0,12/8008469,2012.0,S,A.Bien,12.37
14011299184,M,1.0,False,Ajourne,MIAS,2012.0,12/8011922,2012.0,TM,Passable,10.28
14011097286,M,3.0,False,Admis,MIAS,2012.0,10/8008509,2010.0,S,A.Bien,13.77
14011097288,M,1.0,True,Ajourne,MIAS,2012.0,10/8015546,2010.0,S,Passable,11.58
14011097290,M,2.0,True,Admis,MIAS,2012.0,10/8008081,2010.0,S,Passable,11.38
14011097292,M,3.0,False,Admis,MIAS,2012.0,10/8008400,2010.0,S,A.Bien,12.92
14011298614,F,1.0,False,Admis,MIAS,2012.0,12/8054068,2012.0,S,A.Bien,13.22
14010796586,M,2.0,False,Admis,MGI,2012.0,07/8011741,2007.0,S,Passable,11.95
14010796588,F,2.0,True,Ajourne,MIAS,2012.0,07/8074603,2007.0,S,Passable,11.27
14011097084,F,2.0,False,Ajourne,MIAS,2012.0,10/8008263,2010.0,S,Passable,11.62
14011097086,M,1.0,True,Ajourne,MIAS,2012.0,10/8015543,2010.0,S,Passable,11.17
14011298615,F,1.0,False,Admis,MIAS,2012.0,12/8009832,2012.0,S,A.Bien,12.13
14010796594,M,2.0,False,Admis,MGI,2012.0,07/8027330,2007.0,S,Passable,11.35
14011097504,M,1.0,True,Ajourne,MIAS,2012.0,10/8048900,2010.0,S,Passable,11.07
14011097514,M,1.0,True,Ajourne,MIAS,2012.0,10/8048885,2010.0,S,Passable,11.65
14011298617,F,1.0,False,Admis,MIAS,2012.0,12/8009767,2012.0,TM,A.Bien,13.12
14011298618,F,1.0,False,Ajourne,MIAS,2012.0,12/8010429,2012.0,S,Passable,10.98
14010796598,M,1.0,True,Ajourne,MGI,2012.0,07/8075410,2007.0,S,Passable,11.57
14011097092,M,2.0,True,Ajourne,MIAS,2012.0,10/8008532,2010.0,S,A.Bien,12.85
14011097098,F,2.0,True,Ajourne,MIAS,2012.0,10/8015512,2010.0,S,A.Bien,12.09
14011097397,M,1.0,True,Ajourne,MIAS,2012.0,10/8013605,2010.0,S,A.Bien,12.47
14011298620,F,1.0,False,Admis,MIAS,2012.0,12/8009484,2012.0,M,Passable,11.37
14010796607,F,2.0,True,Ajourne,MIAS,2012.0,07/8018766,2007.0,TM,Passable,11.94
14011097509,F,2.0,True,Ajourne,MIAS,2012.0,10/8050335,2010.0,S,A.Bien,12.13
14011097102,F,2.0,True,Ajourne,MIAS,2012.0,10/8019853,2010.0,S,Passable,10.62
14011298622,F,1.0,False,Admis,MIAS,2012.0,12/8009432,2012.0,M,Passable,11.07
14011298623,F,1.0,False,Ajourne,MIAS,2012.0,12/8009004,2012.0,S,A.Bien,12.91
14010796614,M,1.0,False,Admis,MGI,2012.0,06/8015856,2006.0,S,A.Bien,12.48
14011097507,F,2.0,True,Ajourne,MIAS,2012.0,10/8050888,2010.0,S,Bien,14.34
14011097482,F,3.0,False,Admis,MIAS,2012.0,10/8048814,2010.0,S,Passable,11.38
14011097502,F,3.0,False,Admis,MIAS,2012.0,10/8049107,2010.0,S,A.Bien,13.11
14011298624,M,1.0,False,Ajourne,MIAS,2012.0,12/8008678,2012.0,S,A.Bien,12.3
14010796618,F,2.0,True,Ajourne,MIAS,2012.0,07/8021096,2007.0,S,Passable,10.44
14011097110,M,3.0,False,Admis,MIAS,2012.0,10/8008207,2010.0,S,A.Bien,13.37
14011097112,M,2.0,True,Ajourne,MIAS,2012.0,10/8008187,2010.0,S,A.Bien,12.49
14011298626,M,1.0,False,Ajourne,MIAS,2012.0,12/800952,2012.0,TM,Passable,10.02
14011298627,M,1.0,False,Admis,MIAS,2012.0,12/8009115,2012.0,S,Passable,10.85
14011097296,M,1.0,True,Ajourne,MIAS,2012.0,10/8015556,2010.0,S,Passable,11.05
14011097300,M,2.0,True,Ajourne,MIAS,2012.0,10/8008442,2010.0,S,A.Bien,13.3
14011198431,M,1.0,True,Ajourne,MIAS,2012.0,10/8008537,2010.0,S,Passable,11.81
14011097489,M,2.0,True,Ajourne,MIAS,2012.0,10/8052051,2010.0,S,Passable,11.87
14011298629,F,1.0,False,Ajourne,MIAS,2012.0,12/8053842,2012.0,S,A.Bien,12.9
14011097114,F,2.0,True,Ajourne,MIAS,2012.0,10/8009820,2010.0,M,Passable,11.48
14011198541,M,2.0,False,Ajourne,MIAS,2012.0,10/8051320,2010.0,S,A.Bien,12.67
14011097118,F,2.0,True,Ajourne,MIAS,2012.0,10/8008313,2010.0,S,A.Bien,13.8
14011097480,F,2.0,True,Ajourne,MIAS,2012.0,10/8050826,2010.0,S,Bien,15.03
14011298630,F,1.0,False,Ajourne,MIAS,2012.0,12/8014051,2012.0,S,A.Bien,12.75
14010796642,M,3.0,True,Ajourne,MIAS,2012.0,07/8016546,2007.0,S,Bien,14.35
14011097122,M,3.0,False,Admis,MIAS,2012.0,10/8008059,2010.0,S,Bien,14.38
14011097124,F,2.0,True,Ajourne,MIAS,2012.0,10/8008565,2010.0,S,Passable,11.83
14011097126,M,1.0,True,Ajourne,MIAS,2012.0,10/800891 ,2010.0,M,A.Bien,13.13
14011298631,F,1.0,False,Admis,MIAS,2012.0,12/8008757,2012.0,S,A.Bien,12.67
14010796643,F,2.0,False,Admis,MGI,2012.0,07/8011667,2007.0,S,Passable,10.78
14010796644,M,2.0,False,Admis,MGI,2012.0,07/8016166,2007.0,S,Passable,11.97
14010796647,M,1.0,False,Ajourne,MGI,2012.0,07/8028687,2007.0,S,Passable,10.31
14011097130,F,3.0,False,Admis,MIAS,2012.0,10/8008804,2010.0,S,A.Bien,13.95
14011298633,F,1.0,False,Ajourne,MIAS,2012.0,12/8009483,2012.0,S,A.Bien,12.33
14010796651,F,2.0,False,Admis,MGI,2012.0,07/8018299,2007.0,S,Passable,10.75
14011097134,M,1.0,True,Ajourne,MIAS,2012.0,10/8012611,2010.0,S,A.Bien,12.85
14011097136,M,2.0,True,Ajourne,MIAS,2012.0,10/8050381,2010.0,S,Passable,11.21
14011097138,M,2.0,False,Ajourne,MIAS,2012.0,10/8012285,2010.0,TM,Passable,11.58
14011298634,F,1.0,False,Ajourne,MIAS,2012.0,12/8008677,2012.0,S,Passable,11.45
14011097140,M,2.0,True,Ajourne,MIAS,2012.0,10/8011396,2010.0,TM,A.Bien,12.47
14011097142,M,2.0,True,Ajourne,MIAS,2012.0,10/8011395,2010.0,TM,Passable,10.72
14011097144,M,2.0,True,Ajourne,MIAS,2012.0,10/8008901,2010.0,M,A.Bien,13.02
14011097146,M,1.0,True,Ajourne,MIAS,2012.0,09/8009313,2009.0,S,A.Bien,12.2
14011298635,F,1.0,False,Admis,MIAS,2012.0,12/8009445,2012.0,S,Passable,10.24
14011097496,M,2.0,True,Admis,MIAS,2012.0,10/8051778,2010.0,S,A.Bien,12.55
14011097150,M,2.0,False,Ajourne,MIAS,2012.0,10/8009768,2010.0,S,A.Bien,12.13
14011097152,M,2.0,True,Admis,MIAS,2012.0,10/8019940,2010.0,S,A.Bien,12.21
14011097154,M,2.0,True,Ajourne,MIAS,2012.0,10/8008186,2010.0,S,A.Bien,12.72
14011298636,F,1.0,False,Admis,MIAS,2012.0,12/8009446,2012.0,S,Passable,11.43
14010796669,F,2.0,True,Ajourne,MIAS,2012.0,07/8015187,2007.0,S,Passable,11.57
14010796671,M,2.0,False,Admis,MGI,2012.0,07/8020260,2007.0,S,Passable,10.81
14010796672,M,2.0,True,Admis,MIAS,2012.0,07/8028771,2007.0,S,Passable,11.11
14011097156,M,2.0,False,Ajourne,MIAS,2012.0,10/8008662,2010.0,S,A.Bien,12.57
14011298637,F,1.0,False,Admis,MIAS,2012.0,12/8008721,2012.0,S,A.Bien,13.54
14010796674,M,3.0,False,Ajourne,MIAS,2012.0,07/8018763,2007.0,TM,Passable,11.05
14010796676,M,3.0,True,Ajourne,MIAS,2012.0,07/8013338,2007.0,S,Passable,10.54
14011097163,M,2.0,False,Ajourne,MIAS,2012.0,10/8010404,2010.0,TM,Passable,10.78
14011097313,M,1.0,True,Admis,MIAS,2012.0,10/8017676,2010.0,S,Passable,11.42
14011097527,M,3.0,False,Admis,MIAS,2012.0,09/8008391,2009.0,TM,Bien,14.75
14011097486,M,3.0,False,Admis,MIAS,2012.0,07/1021118,2007.0,S,Passable,11.5
14011097308,M,2.0,False,Ajourne,MIAS,2012.0,10/8008324,2010.0,S,Bien,14.1
14011097310,M,1.0,True,Admis,MIAS,2012.0,08/8022072,2010.0,S,Passable,10.98
14011097312,M,2.0,True,Ajourne,MIAS,2012.0,10/8020204,2010.0,M,A.Bien,13.05
14011097315,F,3.0,False,Admis,MIAS,2012.0,10/8008764,2010.0,S,Bien,15.64
14011097317,F,2.0,True,Ajourne,MIAS,2012.0,10/8049082,2010.0,S,A.Bien,13.09
14010896693,F,2.0,True,Ajourne,MIAS,2012.0,08/8010798,2008.0,TM,Passable,10.0
14010896694,M,2.0,True,Ajourne,MIAS,2012.0,08/8017095,2008.0,TM,Passable,10.62
14011097485,M,1.0,True,Ajourne,MIAS,2012.0,10/8051424,2010.0,S,A.Bien,12.97
14011097167,M,1.0,True,Ajourne,MIAS,2012.0,10/8013838,2010.0,TM,Passable,10.35
14011298638,F,1.0,False,Ajourne,MIAS,2012.0,12/8009254,2012.0,S,A.Bien,13.3
14010896695,M,2.0,False,Admis,MGI,2012.0,08/8013424,2008.0,other,Passable,11.85
14010896697,F,3.0,True,Ajourne,MIAS,2012.0,08/8018456,2008.0,other,A.Bien,12.53
14010896698,M,3.0,True,Ajourne,MIAS,2012.0,08/8022480,2008.0,S,Passable,10.9
14011097169,M,2.0,False,Ajourne,MIAS,2012.0,10/8013500,2010.0,S,A.Bien,12.06
14011298639,M,1.0,False,Admis,MIAS,2012.0,12/8009545,2012.0,S,Passable,10.87
14010896700,M,2.0,False,Admis,MGI,2012.0,08/7068051,2008.0,S,Passable,11.77
14010896701,F,2.0,False,Admis,MGI,2012.0,08/8016358,2008.0,other,A.Bien,12.77
14010896703,M,2.0,False,Admis,MGI,2012.0,08/8008281,2008.0,S,Passable,11.96
14010896704,F,2.0,True,Ajourne,MIAS,2012.0,08/8008511,2008.0,S,Passable,10.71
14011298640,F,1.0,False,Admis,MIAS,2012.0,12/8009438,2012.0,S,A.Bien,13.23
14011097173,M,1.0,True,Ajourne,MIAS,2012.0,09/8018512,2010.0,S,Passable,11.25
14011097490,M,2.0,True,Ajourne,MIAS,2012.0,10/8051396,2010.0,S,A.Bien,12.14
14011298641,F,1.0,False,Admis,MIAS,2012.0,12/8009249,2012.0,S,Passable,11.86
14011298644,M,1.0,False,Ajourne,MIAS,2012.0,12/8012605,2012.0,S,Passable,10.62
14011299188,M,1.0,False,Admis,MIAS,2012.0,12/8017037,2012.0,TM,Passable,11.67
14010896711,F,2.0,True,Ajourne,MIAS,2012.0,08/8015545,2008.0,S,Passable,11.52
14010896712,F,3.0,True,Ajourne,MIAS,2012.0,08/7070564,2008.0,S,Passable,11.42
14010896713,F,3.0,True,Ajourne,MIAS,2012.0,08/8021929,2008.0,S,Passable,10.46
14010896714,F,2.0,True,Ajourne,MIAS,2012.0,08/8015662,2008.0,TM,Passable,10.15
14011298645,M,1.0,False,Admis,MIAS,2012.0,12/8009474,2012.0,M,Passable,10.36
14010896715,F,2.0,True,Ajourne,MIAS,2012.0,08/8012671,2008.0,S,Passable,10.85
14010896716,F,3.0,True,Ajourne,MIAS,2012.0,08/8011144,2008.0,S,A.Bien,12.57
14010896717,F,2.0,False,Admis,MGI,2012.0,08/8008476,2008.0,S,A.Bien,12.84
14010896719,M,2.0,False,Admis,MGI,2012.0,08/8010653,2008.0,S,A.Bien,12.3
14011097177,M,2.0,False,Ajourne,MIAS,2012.0,10/8008589,2010.0,S,Passable,11.37
14010896720,F,2.0,False,Admis,MGI,2012.0,08/8011495,2008.0,S,A.Bien,13.78
14010896722,F,3.0,False,Admis,MIAS,2012.0,08/8014631,2008.0,S,Passable,10.5
14010896723,F,2.0,False,Admis,MGI,2012.0,08/8010635,2008.0,S,A.Bien,13.23
14011197861,F,1.0,True,Ajourne,MIAS,2012.0,11/8014621,2011.0,TM,A.Bien,12.43
14011298647,M,1.0,False,Ajourne,MIAS,2012.0,12/8054345,2012.0,S,A.Bien,12.86
14010896726,F,3.0,True,Ajourne,MIAS,2012.0,08/8010641,2008.0,S,Passable,10.76
14010896727,M,2.0,False,Admis,MGI,2012.0,08/8018430,2008.0,S,A.Bien,13.29
14010896729,M,2.0,False,Admis,MGI,2012.0,08/8008494,2008.0,S,A.Bien,12.46
14011097179,M,1.0,True,Admis,MIAS,2012.0,10/8015688,2010.0,TM,A.Bien,12.76
14011298649,F,1.0,False,Admis,MIAS,2012.0,12/8056872,2012.0,S,A.Bien,12.0
14010896731,M,1.0,False,Ajourne,MGI,2012.0,08/8013484,2008.0,TM,Passable,10.9
14010896732,F,3.0,True,Ajourne,MIAS,2012.0,08/8011927,2008.0,S,Passable,11.14
14010896733,F,2.0,False,Admis,MGI,2012.0,08/8008366,2008.0,S,Passable,11.89
14010896734,F,2.0,False,Admis,MGI,2012.0,04/8001802,2004.0,S,Passable,10.65
14010896735,M,2.0,False,Admis,MGI,2012.0,04/8002685,2004.0,S,Passable,11.4
14010896737,F,2.0,False,Admis,MGI,2012.0,08/12130,2008.0,S,A.Bien,12.0
14010896738,F,2.0,False,Admis,MGI,2012.0,08/121128,2008.0,S,A.Bien,12.0
14011097181,F,1.0,True,Ajourne,MIAS,2012.0,10/8010288,2010.0,S,A.Bien,12.87
14011097609,M,2.0,False,Ajourne,MIAS,2012.0,09/8016952,2009.0,S,Passable,10.8
14011298650,M,1.0,False,Ajourne,MIAS,2012.0,12/8009141,2012.0,S,Passable,11.33
14011097185,F,3.0,False,Admis,MIAS,2012.0,10/8013743,2010.0,S,Bien,14.71
14011298651,M,1.0,False,Admis,MIAS,2012.0,12/8009128,2012.0,S,A.Bien,12.63
14011298652,M,1.0,False,Ajourne,MIAS,2012.0,12/8009687,2012.0,S,Passable,11.23
14011298653,F,1.0,False,Ajourne,MIAS,2012.0,12/8014209,2012.0,S,Passable,11.14
14011298654,F,1.0,False,Admis,MIAS,2012.0,12/8056815,2012.0,S,Passable,10.86
14011298655,F,1.0,False,Admis,MIAS,2012.0,12/8056763,2012.0,S,Passable,11.63
14010896747,M,2.0,False,Admis,MGI,2012.0,08/8062618,2008.0,S,A.Bien,12.55
14011097187,F,1.0,True,Ajourne,MIAS,2012.0,10/8009785,2010.0,S,Bien,14.47
14011298656,F,1.0,False,Admis,MIAS,2012.0,12/8008417,2012.0,S,A.Bien,13.06
14011298657,F,1.0,False,Admis,MIAS,2012.0,12/8008519,2012.0,S,A.Bien,12.35
14011298659,F,1.0,False,Admis,MIAS,2012.0,12/8054146,2012.0,S,A.Bien,12.29
14010896752,F,3.0,True,Ajourne,MIAS,2012.0,07/8014111,2007.0,S,A.Bien,12.06
14010896754,F,3.0,True,Ajourne,MIAS,2012.0,08/8061493,2008.0,S,Passable,10.46
14010896755,F,3.0,True,Ajourne,MIAS,2012.0,08/8062943,2008.0,S,Passable,10.4
14010896756,F,3.0,True,Ajourne,MIAS,2012.0,08/8061899,2008.0,S,Passable,10.84
14010896757,M,3.0,False,Admis,MIAS,2012.0,08/8021708,2008.0,S,Passable,11.93
14010896759,M,2.0,False,Admis,MGI,2012.0,08//078445,2008.0,S,Passable,10.0
14010896761,M,2.0,False,Admis,MGI,2012.0,05/8016035,2005.0,S,A.Bien,12.29
14010896762,F,2.0,False,Admis,MGI,2012.0,08/8010130,2008.0,S,A.Bien,12.71
14011298660,M,1.0,False,Ajourne,MIAS,2012.0,12/8054225,2012.0,S,Passable,10.43
14011298661,M,1.0,False,Admis,MIAS,2012.0,12/8008868,2012.0,S,Passable,11.4
14010896764,F,2.0,False,Admis,MGI,2012.0,08/8016397,2008.0,S,Bien,14.11
14010896765,M,2.0,False,Admis,MGI,2012.0,08/8015627,2008.0,TM,Passable,11.61
14010896766,M,2.0,False,Admis,MGI,2012.0,08/8022262,2008.0,S,Passable,11.55
14010896767,M,3.0,True,Ajourne,MIAS,2012.0,08/100826,2008.0,S,Passable,10.0
14010896768,M,2.0,False,Admis,MGI,2012.0,08/8021764,2008.0,S,Passable,11.92
14010896769,M,3.0,False,Admis,MIAS,2012.0,08/8010491,2008.0,S,A.Bien,12.71
14010896770,F,3.0,True,Ajourne,MIAS,2012.0,08/8014838,2008.0,S,Passable,11.34
14010896774,F,3.0,True,Ajourne,MIAS,2012.0,07/8014175,2007.0,S,Passable,11.28
14010896775,F,3.0,True,Ajourne,MIAS,2012.0,08/7069940,2008.0,S,A.Bien,12.73
14011298662,F,1.0,False,Admis,MIAS,2012.0,12/8009479,2012.0,S,Passable,10.69
14011298663,M,1.0,False,Ajourne,MIAS,2012.0,12/8054242,2012.0,S,Passable,10.24
14010896777,M,1.0,True,Ajourne,MIAS,2012.0,08/8015633,2008.0,TM,Passable,10.63
14010896780,M,1.0,True,Ajourne,MGI,2012.0,08/0000000,2008.0,S,A.Bien,12.0
14010896781,F,2.0,False,Admis,MGI,2012.0,08/0000000,2008.0,S,A.Bien,12.04
14010896782,M,1.0,False,Ajourne,MGI,2012.0,08/000000,2008.0,S,Passable,10.0
14010896785,F,3.0,True,Ajourne,MIAS,2012.0,08/0000000,2008.0,other,Passable,10.0
14010896786,M,2.0,True,Ajourne,MIAS,2012.0,08/8062615,2008.0,S,A.Bien,12.15
14011097191,F,2.0,False,Ajourne,MIAS,2012.0,10/8020210,2010.0,S,A.Bien,13.21
14011198465,F,2.0,False,Admis,MIAS,2012.0,11/8048252,2011.0,S,A.Bien,13.17
14010896787,F,2.0,False,Admis,MGI,2012.0,08/8017513,2008.0,S,Passable,11.86
14010896788,M,2.0,True,Ajourne,MIAS,2012.0,08/8013393,2008.0,S,Passable,10.25
14010896790,M,1.0,False,Admis,MGI,2012.0,08/8017693,2008.0,TM,Passable,10.01
14011097193,F,3.0,False,Admis,MIAS,2012.0,10/8008534,2010.0,S,Bien,14.13
14011298664,M,1.0,False,Admis,MIAS,2012.0,12/8054264,2012.0,S,Passable,11.72
14010896792,F,3.0,True,Ajourne,MIAS,2012.0,08/8010581,2008.0,S,Bien,14.28
14010896793,M,3.0,True,Ajourne,MIAS,2012.0,08/8016848,2008.0,S,Passable,11.65
14010896794,F,2.0,False,Admis,MGI,2012.0,08/8010040,2008.0,S,A.Bien,12.17
14010896796,M,2.0,True,Ajourne,MIAS,2012.0,08/8011746,2008.0,S,Passable,11.42
14011097195,F,2.0,True,Admis,MIAS,2012.0,10/8008582,2010.0,S,Passable,11.32
14010896797,M,1.0,False,Admis,MGI,2012.0,08/8059897,2008.0,S,Passable,10.29
14010896799,M,1.0,False,Ajourne,MGI,2012.0,08/8059906,2008.0,S,Passable,10.95
14010896800,M,3.0,True,Ajourne,MIAS,2012.0,08/8062948,2008.0,S,Passable,10.78
14010896801,F,3.0,True,Ajourne,MIAS,2012.0,08/8015496,2008.0,S,Passable,11.36
14011298665,F,1.0,False,Ajourne,MIAS,2012.0,12/8009538,2012.0,S,A.Bien,12.11
14010896803,F,2.0,False,Admis,MGI,2012.0,08/8022458,2008.0,S,A.Bien,12.5
14010896805,F,3.0,True,Ajourne,MIAS,2012.0,08/8061130,2008.0,S,A.Bien,13.3
14010896806,M,2.0,False,Admis,MGI,2012.0,08/8058343,2008.0,S,Passable,10.74
14011097197,F,2.0,True,Ajourne,MIAS,2012.0,10/8010310,2010.0,S,Passable,11.82
14011298666,F,1.0,False,Ajourne,MIAS,2012.0,12/8008440,2012.0,S,A.Bien,12.11
14010896807,F,1.0,True,Ajourne,MIAS,2012.0,08/8013410,2008.0,S,A.Bien,12.69
14010896808,F,3.0,True,Ajourne,MIAS,2012.0,08/8061283,2008.0,TM,Passable,10.05
14010896810,F,3.0,True,Ajourne,MIAS,2012.0,08/8011124,2008.0,S,Assez bien,12.53
14010896811,F,3.0,True,Ajourne,MIAS,2012.0,08/8011648,2008.0,S,A.Bien,12.49
14011298667,M,1.0,False,Admis,MIAS,2012.0,12/8008502,2012.0,S,A.Bien,12.45
14010896812,M,3.0,True,Ajourne,MIAS,2012.0,08/8012278,2008.0,S,A.Bien,12.57
14010896813,M,2.0,True,Ajourne,MIAS,2012.0,99/810653,1999.0,TM,Passable,10.63
14010896814,M,2.0,False,Admis,MGI,2012.0,08/8012345,2008.0,S,Passable,10.65
14010896815,F,3.0,True,Ajourne,MIAS,2012.0,08/8014472,2008.0,S,A.Bien,13.35
14010896817,M,2.0,True,Ajourne,MIAS,2012.0,08/8021626,2008.0,S,A.Bien,12.24
14011298668,F,1.0,False,Admis,MIAS,2012.0,12/8009489,2012.0,S,Passable,10.6
14010896819,M,2.0,True,Ajourne,MIAS,2012.0,08/8012796,2008.0,S,Passable,10.18
14010896820,M,2.0,True,Ajourne,MIAS,2012.0,08/8061524,2008.0,S,Passable,10.8
14010896821,F,3.0,False,Admis,MIAS,2012.0,08/8012831,2008.0,TM,Passable,10.91
14010896823,M,3.0,True,Ajourne,MIAS,2012.0,08/8010729,2008.0,TM,A.Bien,12.08
14011298669,M,1.0,False,Admis,MIAS,2012.0,12/8009139,2012.0,S,A.Bien,12.58
14010896824,M,2.0,False,Admis,MGI,2012.0,08/8013993,2008.0,S,Passable,11.33
14010896825,F,2.0,False,Admis,MGI,2012.0,08/8008414,2008.0,S,Passable,10.64
14010896826,M,2.0,True,Ajourne,MIAS,2012.0,08/8008250,2008.0,S,Passable,11.65
14010896828,F,3.0,True,Ajourne,MIAS,2012.0,08/8010538,2008.0,S,A.Bien,12.9
14011097201,F,2.0,False,Ajourne,MIAS,2012.0,10/8014634,2010.0,S,A.Bien,12.67
14010896829,F,3.0,True,Ajourne,MIAS,2012.0,08/8014860,2008.0,S,A.Bien,12.37
14010896830,F,2.0,False,Admis,MGI,2012.0,08/8010141,2008.0,S,Passable,11.0
14010896831,M,2.0,False,Admis,MGI,2012.0,08/8059558,2008.0,S,A.Bien,13.0
14010896833,M,2.0,True,Ajourne,MIAS,2012.0,08/8008430,2008.0,S,Passable,10.6
14010896834,F,2.0,False,Admis,MGI,2012.0,08/8008694,2008.0,TM,Passable,10.0
14010896835,M,2.0,False,Admis,MGI,2012.0,08/8016328,2008.0,S,A.Bien,12.77
14010896836,M,3.0,False,Admis,MIAS,2012.0,08/8012780,2008.0,S,Passable,11.6
14010896837,M,2.0,False,Admis,MGI,2012.0,08/8010543,2008.0,S,A.Bien,12.82
